datetime,count
2012-04-22 20:00:00,125.332
2012-04-22 21:00:00,102.146
2012-04-22 22:00:00,75.322
2012-04-22 23:00:00,67.392
2012-04-23 00:00:00,21.814
2012-04-23 01:00:00,9.354
2012-04-23 02:00:00,9.878
2012-04-23 03:00:00,2.836
2012-04-23 04:00:00,3.028
2012-04-23 05:00:00,23.22
2012-04-23 06:00:00,97.88
2012-04-23 07:00:00,210.352
2012-04-23 08:00:00,535.674
2012-04-23 09:00:00,293.746
2012-04-23 10:00:00,157.526
2012-04-23 11:00:00,161.486
2012-04-23 12:00:00,142.208
2012-04-23 13:00:00,158.87
2012-04-23 14:00:00,164.248
2012-04-23 15:00:00,169.984
2012-04-23 16:00:00,262.89
2012-04-23 17:00:00,428.42
2012-04-23 18:00:00,416.378
2012-04-23 19:00:00,370.588
2012-04-23 20:00:00,263.308
2012-04-23 21:00:00,147.29
2012-04-23 22:00:00,122.276
2012-04-23 23:00:00,76.546
2012-04-24 00:00:00,24.04
2012-04-24 01:00:00,9.662
2012-04-24 02:00:00,3.806
2012-04-24 03:00:00,2.498
2012-04-24 04:00:00,2.106
2012-04-24 05:00:00,24.056
2012-04-24 06:00:00,99.844
2012-04-24 07:00:00,324.068
2012-04-24 08:00:00,596.224
2012-04-24 09:00:00,328.346
2012-04-24 10:00:00,182.916
2012-04-24 11:00:00,232.656
2012-04-24 12:00:00,251.822
2012-04-24 13:00:00,249.344
2012-04-24 14:00:00,247.836
2012-04-24 15:00:00,275.472
2012-04-24 16:00:00,391.072
2012-04-24 17:00:00,665.876
2012-04-24 18:00:00,677.624
2012-04-24 19:00:00,491.782
2012-04-24 20:00:00,307.802
2012-04-24 21:00:00,217.754
2012-04-24 22:00:00,159.46
2012-04-24 23:00:00,111.774
2012-04-25 00:00:00,38.626
2012-04-25 01:00:00,10.402
2012-04-25 02:00:00,5.5
2012-04-25 03:00:00,2.21
2012-04-25 04:00:00,1.732
2012-04-25 05:00:00,25.918
2012-04-25 06:00:00,100.858
2012-04-25 07:00:00,365.966
2012-04-25 08:00:00,601.148
2012-04-25 09:00:00,344.078
2012-04-25 10:00:00,207.98
2012-04-25 11:00:00,237.04
2012-04-25 12:00:00,266.14
2012-04-25 13:00:00,258.076
2012-04-25 14:00:00,270.68
2012-04-25 15:00:00,298.942
2012-04-25 16:00:00,385.196
2012-04-25 17:00:00,736.166
2012-04-25 18:00:00,730.196
2012-04-25 19:00:00,529.334
2012-04-25 20:00:00,368.852
2012-04-25 21:00:00,251.784
2012-04-25 22:00:00,196.548
2012-04-25 23:00:00,115.79
2012-04-26 00:00:00,43.784
2012-04-26 01:00:00,14.718
2012-04-26 02:00:00,10.506
2012-04-26 03:00:00,5.766
2012-04-26 04:00:00,6.24
2012-04-26 05:00:00,24.528
2012-04-26 06:00:00,118.478
2012-04-26 07:00:00,314.1
2012-04-26 08:00:00,452.664
2012-04-26 09:00:00,194.614
2012-04-26 10:00:00,166.06
2012-04-26 11:00:00,150.356
2012-04-26 12:00:00,239.256
2012-04-26 13:00:00,223.206
2012-04-26 14:00:00,225.66
2012-04-26 15:00:00,224.842
2012-04-26 16:00:00,309.094
2012-04-26 17:00:00,541.79
2012-04-26 18:00:00,528.604
2012-04-26 19:00:00,454.752
2012-04-26 20:00:00,331.688
2012-04-26 21:00:00,217.668
2012-04-26 22:00:00,196.038
2012-04-26 23:00:00,135.19
2012-04-27 00:00:00,62.546
2012-04-27 01:00:00,28.0
2012-04-27 02:00:00,13.702
2012-04-27 03:00:00,6.848
2012-04-27 04:00:00,4.988
2012-04-27 05:00:00,27.03
2012-04-27 06:00:00,93.76
2012-04-27 07:00:00,316.89
2012-04-27 08:00:00,616.164
2012-04-27 09:00:00,345.978
2012-04-27 10:00:00,211.62
2012-04-27 11:00:00,244.758
2012-04-27 12:00:00,361.35
2012-04-27 13:00:00,381.798
2012-04-27 14:00:00,386.074
2012-04-27 15:00:00,442.0
2012-04-27 16:00:00,429.006
2012-04-27 17:00:00,655.87
2012-04-27 18:00:00,623.894
2012-04-27 19:00:00,465.056
2012-04-27 20:00:00,265.742
2012-04-27 21:00:00,189.646
2012-04-27 22:00:00,152.418
2012-04-27 23:00:00,119.98
2012-04-28 00:00:00,88.72
2012-04-28 01:00:00,64.406
2012-04-28 02:00:00,60.544
2012-04-28 03:00:00,26.592
2012-04-28 04:00:00,11.816
2012-04-28 05:00:00,11.168
2012-04-28 06:00:00,28.83
2012-04-28 07:00:00,74.628
2012-04-28 08:00:00,146.828
2012-04-28 09:00:00,269.932
2012-04-28 10:00:00,308.464
2012-04-28 11:00:00,439.27
2012-04-28 12:00:00,446.582
2012-04-28 13:00:00,503.134
2012-04-28 14:00:00,520.084
2012-04-28 15:00:00,481.628
2012-04-28 16:00:00,481.782
2012-04-28 17:00:00,406.03
2012-04-28 18:00:00,326.778
2012-04-28 19:00:00,246.678
2012-04-28 20:00:00,234.866
2012-04-28 21:00:00,145.084
2012-04-28 22:00:00,139.404
2012-04-28 23:00:00,135.634
2012-04-29 00:00:00,49.046
2012-04-29 01:00:00,73.098
2012-04-29 02:00:00,66.356
2012-04-29 03:00:00,24.888
2012-04-29 04:00:00,11.438
2012-04-29 05:00:00,10.416
2012-04-29 06:00:00,18.834
2012-04-29 07:00:00,53.906
2012-04-29 08:00:00,113.746
2012-04-29 09:00:00,248.396
2012-04-29 10:00:00,351.884
2012-04-29 11:00:00,482.488
2012-04-29 12:00:00,570.186
2012-04-29 13:00:00,591.062
2012-04-29 14:00:00,597.992
2012-04-29 15:00:00,619.982
2012-04-29 16:00:00,554.21
2012-04-29 17:00:00,436.488
2012-04-29 18:00:00,406.746
2012-04-29 19:00:00,381.06
2012-04-29 20:00:00,276.582
2012-04-29 21:00:00,173.476
2012-04-29 22:00:00,126.444
2012-04-29 23:00:00,100.17
2012-04-30 00:00:00,54.1
2012-04-30 01:00:00,10.496
2012-04-30 02:00:00,7.452
2012-04-30 03:00:00,3.526
2012-04-30 04:00:00,2.67
2012-04-30 05:00:00,25.324
2012-04-30 06:00:00,102.874
2012-04-30 07:00:00,339.042
2012-04-30 08:00:00,592.634
2012-04-30 09:00:00,321.456
2012-04-30 10:00:00,198.8
2012-04-30 11:00:00,214.428
2012-04-30 12:00:00,214.742
2012-04-30 13:00:00,238.492
2012-04-30 14:00:00,233.176
2012-04-30 15:00:00,253.058
2012-04-30 16:00:00,375.232
2012-04-30 17:00:00,721.038
2012-04-30 18:00:00,710.868
2012-04-30 19:00:00,492.068
2012-04-30 20:00:00,294.526
2012-04-30 21:00:00,216.782
2012-04-30 22:00:00,160.934
2012-04-30 23:00:00,85.304
2012-05-20 00:00:00,147.31
2012-05-20 01:00:00,101.434
2012-05-20 02:00:00,68.512
2012-05-20 03:00:00,36.094
2012-05-20 04:00:00,15.59
2012-05-20 05:00:00,12.852
2012-05-20 06:00:00,28.192
2012-05-20 07:00:00,55.856
2012-05-20 08:00:00,144.306
2012-05-20 09:00:00,257.114
2012-05-20 10:00:00,460.17
2012-05-20 11:00:00,564.604
2012-05-20 12:00:00,660.224
2012-05-20 13:00:00,662.79
2012-05-20 14:00:00,608.266
2012-05-20 15:00:00,611.656
2012-05-20 16:00:00,580.288
2012-05-20 17:00:00,484.236
2012-05-20 18:00:00,447.754
2012-05-20 19:00:00,353.396
2012-05-20 20:00:00,284.982
2012-05-20 21:00:00,214.596
2012-05-20 22:00:00,146.65
2012-05-20 23:00:00,89.61
2012-05-21 00:00:00,33.358
2012-05-21 01:00:00,18.524
2012-05-21 02:00:00,6.372
2012-05-21 03:00:00,3.894
2012-05-21 04:00:00,4.034
2012-05-21 05:00:00,29.518
2012-05-21 06:00:00,78.212
2012-05-21 07:00:00,191.832
2012-05-21 08:00:00,327.664
2012-05-21 09:00:00,140.5
2012-05-21 10:00:00,83.842
2012-05-21 11:00:00,133.946
2012-05-21 12:00:00,178.812
2012-05-21 13:00:00,101.514
2012-05-21 14:00:00,106.944
2012-05-21 15:00:00,210.776
2012-05-21 16:00:00,303.242
2012-05-21 17:00:00,693.166
2012-05-21 18:00:00,688.692
2012-05-21 19:00:00,506.946
2012-05-21 20:00:00,354.648
2012-05-21 21:00:00,252.1
2012-05-21 22:00:00,160.318
2012-05-21 23:00:00,85.88
2012-05-22 00:00:00,40.996
2012-05-22 01:00:00,17.772
2012-05-22 02:00:00,6.956
2012-05-22 03:00:00,6.006
2012-05-22 04:00:00,4.736
2012-05-22 05:00:00,29.218
2012-05-22 06:00:00,94.448
2012-05-22 07:00:00,194.634
2012-05-22 08:00:00,542.568
2012-05-22 09:00:00,321.256
2012-05-22 10:00:00,184.07
2012-05-22 11:00:00,208.374
2012-05-22 12:00:00,202.332
2012-05-22 13:00:00,251.462
2012-05-22 14:00:00,203.898
2012-05-22 15:00:00,261.716
2012-05-22 16:00:00,367.176
2012-05-22 17:00:00,722.582
2012-05-22 18:00:00,724.988
2012-05-22 19:00:00,503.13
2012-05-22 20:00:00,362.16
2012-05-22 21:00:00,224.138
2012-05-22 22:00:00,172.122
2012-05-22 23:00:00,104.558
2012-05-23 00:00:00,47.676
2012-05-23 01:00:00,21.24
2012-05-23 02:00:00,7.67
2012-05-23 03:00:00,6.348
2012-05-23 04:00:00,5.544
2012-05-23 05:00:00,30.414
2012-05-23 06:00:00,143.776
2012-05-23 07:00:00,417.06
2012-05-23 08:00:00,549.2648
2012-05-23 09:00:00,334.426
2012-05-23 10:00:00,188.62
2012-05-23 11:00:00,213.18
2012-05-23 12:00:00,281.254
2012-05-23 13:00:00,231.47
2012-05-23 14:00:00,242.744
2012-05-23 15:00:00,292.76
2012-05-23 16:00:00,350.37
2012-05-23 17:00:00,645.752
2012-05-23 18:00:00,661.334
2012-05-23 19:00:00,338.386
2012-05-23 20:00:00,270.364
2012-05-23 21:00:00,183.134
2012-05-23 22:00:00,163.536
2012-05-23 23:00:00,127.394
2012-05-24 00:00:00,60.742
2012-05-24 01:00:00,21.824
2012-05-24 02:00:00,13.426
2012-05-24 03:00:00,6.394
2012-05-24 04:00:00,5.598
2012-05-24 05:00:00,29.964
2012-05-24 06:00:00,142.976
2012-05-24 07:00:00,415.394
2012-05-24 08:00:00,647.4097999999999
2012-05-24 09:00:00,340.308
2012-05-24 10:00:00,184.364
2012-05-24 11:00:00,225.676
2012-05-24 12:00:00,301.33
2012-05-24 13:00:00,287.978
2012-05-24 14:00:00,235.43
2012-05-24 15:00:00,260.998
2012-05-24 16:00:00,357.164
2012-05-24 17:00:00,752.586
2012-05-24 18:00:00,750.2
2012-05-24 19:00:00,562.762
2012-05-24 20:00:00,378.566
2012-05-24 21:00:00,144.54
2012-05-24 22:00:00,169.744
2012-05-24 23:00:00,137.204
2012-05-25 00:00:00,79.114
2012-05-25 01:00:00,42.898
2012-05-25 02:00:00,13.206
2012-05-25 03:00:00,8.048
2012-05-25 04:00:00,7.13
2012-05-25 05:00:00,31.074
2012-05-25 06:00:00,139.084
2012-05-25 07:00:00,385.486
2012-05-25 08:00:00,600.45
2012-05-25 09:00:00,301.894
2012-05-25 10:00:00,230.214
2012-05-25 11:00:00,250.636
2012-05-25 12:00:00,305.154
2012-05-25 13:00:00,316.58
2012-05-25 14:00:00,315.812
2012-05-25 15:00:00,315.432
2012-05-25 16:00:00,431.606
2012-05-25 17:00:00,667.878
2012-05-25 18:00:00,687.886
2012-05-25 19:00:00,515.828
2012-05-25 20:00:00,356.94
2012-05-25 21:00:00,259.376
2012-05-25 22:00:00,256.652
2012-05-25 23:00:00,206.814
2012-05-26 00:00:00,144.128
2012-05-26 01:00:00,94.83
2012-05-26 02:00:00,72.226
2012-05-26 03:00:00,27.71
2012-05-26 04:00:00,11.0
2012-05-26 05:00:00,11.52
2012-05-26 06:00:00,36.734
2012-05-26 07:00:00,73.818
2012-05-26 08:00:00,181.17
2012-05-26 09:00:00,320.376
2012-05-26 10:00:00,421.51
2012-05-26 11:00:00,482.898
2012-05-26 12:00:00,508.214
2012-05-26 13:00:00,516.126
2012-05-26 14:00:00,509.548
2012-05-26 15:00:00,506.714
2012-05-26 16:00:00,532.292
2012-05-26 17:00:00,521.77
2012-05-26 18:00:00,496.466
2012-05-26 19:00:00,381.108
2012-05-26 20:00:00,293.026
2012-05-26 21:00:00,247.588
2012-05-26 22:00:00,229.924
2012-05-26 23:00:00,194.17
2012-05-27 00:00:00,132.914
2012-05-27 01:00:00,107.066
2012-05-27 02:00:00,78.056
2012-05-27 03:00:00,33.648
2012-05-27 04:00:00,10.026
2012-05-27 05:00:00,11.484
2012-05-27 06:00:00,24.034
2012-05-27 07:00:00,60.748
2012-05-27 08:00:00,141.85
2012-05-27 09:00:00,262.088
2012-05-27 10:00:00,395.562
2012-05-27 11:00:00,467.782
2012-05-27 12:00:00,488.324
2012-05-27 13:00:00,520.194
2012-05-27 14:00:00,520.846
2012-05-27 15:00:00,520.014
2012-05-27 16:00:00,528.156
2012-05-27 17:00:00,490.98
2012-05-27 18:00:00,470.898
2012-05-27 19:00:00,350.296
2012-05-27 20:00:00,294.636
2012-05-27 21:00:00,190.208
2012-05-27 22:00:00,113.882
2012-05-27 23:00:00,92.998
2012-05-28 00:00:00,55.042
2012-05-28 01:00:00,56.332
2012-05-28 02:00:00,33.904
2012-05-28 03:00:00,16.944
2012-05-28 04:00:00,11.564
2012-05-28 05:00:00,26.366
2012-05-28 06:00:00,84.624
2012-05-28 07:00:00,233.348
2012-05-28 08:00:00,310.578
2012-05-28 09:00:00,300.938
2012-05-28 10:00:00,322.562
2012-05-28 11:00:00,315.832
2012-05-28 12:00:00,329.718
2012-05-28 13:00:00,362.476
2012-05-28 14:00:00,363.086
2012-05-28 15:00:00,345.19
2012-05-28 16:00:00,376.866
2012-05-28 17:00:00,558.218
2012-05-28 18:00:00,536.398
2012-05-28 19:00:00,428.01
2012-05-28 20:00:00,370.904
2012-05-28 21:00:00,279.882
2012-05-28 22:00:00,236.162
2012-05-28 23:00:00,117.754
2012-05-29 00:00:00,48.436
2012-05-29 01:00:00,17.14
2012-05-29 02:00:00,9.504
2012-05-29 03:00:00,5.382
2012-05-29 04:00:00,7.358
2012-05-29 05:00:00,32.416
2012-05-29 06:00:00,165.7
2012-05-29 07:00:00,431.14
2012-05-29 08:00:00,664.1818333333333
2012-05-29 09:00:00,328.116
2012-05-29 10:00:00,175.286
2012-05-29 11:00:00,219.19
2012-05-29 12:00:00,264.818
2012-05-29 13:00:00,254.68
2012-05-29 14:00:00,241.54
2012-05-29 15:00:00,254.524
2012-05-29 16:00:00,371.402
2012-05-29 17:00:00,723.096
2012-05-29 18:00:00,721.928
2012-05-29 19:00:00,560.818
2012-05-29 20:00:00,346.704
2012-05-29 21:00:00,161.374
2012-05-29 22:00:00,139.592
2012-05-29 23:00:00,89.836
2012-05-30 00:00:00,40.344
2012-05-30 01:00:00,17.114
2012-05-30 02:00:00,8.236
2012-05-30 03:00:00,4.728
2012-05-30 04:00:00,5.62
2012-05-30 05:00:00,31.184
2012-05-30 06:00:00,157.714
2012-05-30 07:00:00,283.208
2012-05-30 08:00:00,632.6128
2012-05-30 09:00:00,347.942
2012-05-30 10:00:00,174.39
2012-05-30 11:00:00,221.298
2012-05-30 12:00:00,317.832
2012-05-30 13:00:00,311.052
2012-05-30 14:00:00,264.15
2012-05-30 15:00:00,267.168
2012-05-30 16:00:00,374.552
2012-05-30 17:00:00,742.022
2012-05-30 18:00:00,800.668
2012-05-30 19:00:00,511.002
2012-05-30 20:00:00,343.102
2012-05-30 21:00:00,270.076
2012-05-30 22:00:00,272.66
2012-05-30 23:00:00,151.59
2012-05-31 00:00:00,64.456
2012-05-31 01:00:00,24.268
2012-05-31 02:00:00,10.988
2012-05-31 03:00:00,7.484
2012-05-31 04:00:00,7.594
2012-05-31 05:00:00,33.522
2012-05-31 06:00:00,162.888
2012-05-31 07:00:00,449.752
2012-05-31 08:00:00,676.278
2012-05-31 09:00:00,326.258
2012-05-31 10:00:00,194.26
2012-05-31 11:00:00,239.784
2012-05-31 12:00:00,315.868
2012-05-31 13:00:00,293.166
2012-05-31 14:00:00,251.09
2012-05-31 15:00:00,266.576
2012-05-31 16:00:00,411.944
2012-05-31 17:00:00,810.392
2012-05-31 18:00:00,809.34
2012-05-31 19:00:00,513.274
2012-05-31 20:00:00,403.998
2012-05-31 21:00:00,278.556
2012-05-31 22:00:00,279.292
2012-05-31 23:00:00,187.188
2012-06-20 00:00:00,46.224
2012-06-20 01:00:00,25.326
2012-06-20 02:00:00,8.344
2012-06-20 03:00:00,7.338
2012-06-20 04:00:00,8.19
2012-06-20 05:00:00,39.584
2012-06-20 06:00:00,162.034
2012-06-20 07:00:00,412.582
2012-06-20 08:00:00,663.744
2012-06-20 09:00:00,331.84
2012-06-20 10:00:00,186.352
2012-06-20 11:00:00,211.478
2012-06-20 12:00:00,272.068
2012-06-20 13:00:00,256.138
2012-06-20 14:00:00,236.794
2012-06-20 15:00:00,267.598
2012-06-20 16:00:00,408.396
2012-06-20 17:00:00,746.128
2012-06-20 18:00:00,742.868
2012-06-20 19:00:00,550.032
2012-06-20 20:00:00,451.098
2012-06-20 21:00:00,358.502
2012-06-20 22:00:00,309.308
2012-06-20 23:00:00,138.596
2012-06-21 00:00:00,64.816
2012-06-21 01:00:00,26.636
2012-06-21 02:00:00,11.12
2012-06-21 03:00:00,5.756
2012-06-21 04:00:00,7.652
2012-06-21 05:00:00,39.798
2012-06-21 06:00:00,167.458
2012-06-21 07:00:00,442.814
2012-06-21 08:00:00,685.2665523809521
2012-06-21 09:00:00,305.404
2012-06-21 10:00:00,177.9
2012-06-21 11:00:00,220.312
2012-06-21 12:00:00,261.78
2012-06-21 13:00:00,262.574
2012-06-21 14:00:00,231.628
2012-06-21 15:00:00,243.476
2012-06-21 16:00:00,409.238
2012-06-21 17:00:00,737.296
2012-06-21 18:00:00,770.51
2012-06-21 19:00:00,544.274
2012-06-21 20:00:00,441.57
2012-06-21 21:00:00,364.638
2012-06-21 22:00:00,343.708
2012-06-21 23:00:00,147.896
2012-06-22 00:00:00,79.896
2012-06-22 01:00:00,38.02
2012-06-22 02:00:00,18.5
2012-06-22 03:00:00,7.644
2012-06-22 04:00:00,7.23
2012-06-22 05:00:00,37.672
2012-06-22 06:00:00,157.196
2012-06-22 07:00:00,435.232
2012-06-22 08:00:00,654.4687238095238
2012-06-22 09:00:00,345.504
2012-06-22 10:00:00,242.246
2012-06-22 11:00:00,267.44
2012-06-22 12:00:00,318.496
2012-06-22 13:00:00,332.272
2012-06-22 14:00:00,330.546
2012-06-22 15:00:00,317.782
2012-06-22 16:00:00,419.392
2012-06-22 17:00:00,749.788
2012-06-22 18:00:00,693.252
2012-06-22 19:00:00,523.99
2012-06-22 20:00:00,368.842
2012-06-22 21:00:00,248.372
2012-06-22 22:00:00,268.046
2012-06-22 23:00:00,202.802
2012-06-23 00:00:00,160.53
2012-06-23 01:00:00,103.5
2012-06-23 02:00:00,89.544
2012-06-23 03:00:00,29.706
2012-06-23 04:00:00,10.344
2012-06-23 05:00:00,10.014
2012-06-23 06:00:00,34.686
2012-06-23 07:00:00,64.906
2012-06-23 08:00:00,175.36
2012-06-23 09:00:00,289.796
2012-06-23 10:00:00,417.65
2012-06-23 11:00:00,508.488
2012-06-23 12:00:00,540.528
2012-06-23 13:00:00,557.202
2012-06-23 14:00:00,578.826
2012-06-23 15:00:00,534.98
2012-06-23 16:00:00,537.528
2012-06-23 17:00:00,463.89
2012-06-23 18:00:00,441.558
2012-06-23 19:00:00,376.386
2012-06-23 20:00:00,351.802
2012-06-23 21:00:00,313.082
2012-06-23 22:00:00,284.036
2012-06-23 23:00:00,206.118
2012-06-24 00:00:00,168.556
2012-06-24 01:00:00,133.944
2012-06-24 02:00:00,98.908
2012-06-24 03:00:00,36.776
2012-06-24 04:00:00,14.078
2012-06-24 05:00:00,12.988
2012-06-24 06:00:00,26.842
2012-06-24 07:00:00,65.008
2012-06-24 08:00:00,128.802
2012-06-24 09:00:00,242.958
2012-06-24 10:00:00,402.47
2012-06-24 11:00:00,494.058
2012-06-24 12:00:00,526.628
2012-06-24 13:00:00,542.796
2012-06-24 14:00:00,504.302
2012-06-24 15:00:00,492.444
2012-06-24 16:00:00,511.604
2012-06-24 17:00:00,491.39
2012-06-24 18:00:00,480.406
2012-06-24 19:00:00,390.844
2012-06-24 20:00:00,326.356
2012-06-24 21:00:00,234.118
2012-06-24 22:00:00,147.328
2012-06-24 23:00:00,108.944
2012-06-25 00:00:00,42.83
2012-06-25 01:00:00,20.482
2012-06-25 02:00:00,9.72
2012-06-25 03:00:00,7.716
2012-06-25 04:00:00,7.796
2012-06-25 05:00:00,41.368
2012-06-25 06:00:00,150.506
2012-06-25 07:00:00,467.026
2012-06-25 08:00:00,648.8995
2012-06-25 09:00:00,325.896
2012-06-25 10:00:00,175.376
2012-06-25 11:00:00,229.548
2012-06-25 12:00:00,264.24
2012-06-25 13:00:00,258.236
2012-06-25 14:00:00,246.82
2012-06-25 15:00:00,263.136
2012-06-25 16:00:00,400.978
2012-06-25 17:00:00,748.072
2012-06-25 18:00:00,748.914
2012-06-25 19:00:00,631.012
2012-06-25 20:00:00,415.958
2012-06-25 21:00:00,283.522
2012-06-25 22:00:00,209.858
2012-06-25 23:00:00,125.702
2012-06-26 00:00:00,40.592
2012-06-26 01:00:00,18.786
2012-06-26 02:00:00,10.394
2012-06-26 03:00:00,6.766
2012-06-26 04:00:00,8.632
2012-06-26 05:00:00,43.082
2012-06-26 06:00:00,162.028
2012-06-26 07:00:00,494.23
2012-06-26 08:00:00,647.016
2012-06-26 09:00:00,315.576
2012-06-26 10:00:00,195.834
2012-06-26 11:00:00,236.852
2012-06-26 12:00:00,271.618
2012-06-26 13:00:00,262.02
2012-06-26 14:00:00,249.216
2012-06-26 15:00:00,265.258
2012-06-26 16:00:00,428.452
2012-06-26 17:00:00,768.25
2012-06-26 18:00:00,769.918
2012-06-26 19:00:00,586.05
2012-06-26 20:00:00,421.238
2012-06-26 21:00:00,296.006
2012-06-26 22:00:00,209.422
2012-06-26 23:00:00,143.72
2012-06-27 00:00:00,43.124
2012-06-27 01:00:00,19.212
2012-06-27 02:00:00,9.82
2012-06-27 03:00:00,7.344
2012-06-27 04:00:00,7.828
2012-06-27 05:00:00,40.766
2012-06-27 06:00:00,162.002
2012-06-27 07:00:00,440.976
2012-06-27 08:00:00,663.972
2012-06-27 09:00:00,314.242
2012-06-27 10:00:00,194.314
2012-06-27 11:00:00,226.488
2012-06-27 12:00:00,283.156
2012-06-27 13:00:00,264.268
2012-06-27 14:00:00,267.318
2012-06-27 15:00:00,271.37
2012-06-27 16:00:00,434.884
2012-06-27 17:00:00,748.24
2012-06-27 18:00:00,746.98
2012-06-27 19:00:00,606.556
2012-06-27 20:00:00,462.898
2012-06-27 21:00:00,330.118
2012-06-27 22:00:00,283.41
2012-06-27 23:00:00,160.65
2012-06-28 00:00:00,56.606
2012-06-28 01:00:00,24.076
2012-06-28 02:00:00,12.052
2012-06-28 03:00:00,8.026
2012-06-28 04:00:00,7.954
2012-06-28 05:00:00,40.168
2012-06-28 06:00:00,151.236
2012-06-28 07:00:00,481.428
2012-06-28 08:00:00,666.9363333333333
2012-06-28 09:00:00,328.08
2012-06-28 10:00:00,186.844
2012-06-28 11:00:00,234.036
2012-06-28 12:00:00,282.748
2012-06-28 13:00:00,273.552
2012-06-28 14:00:00,258.142
2012-06-28 15:00:00,270.196
2012-06-28 16:00:00,447.016
2012-06-28 17:00:00,729.302
2012-06-28 18:00:00,743.102
2012-06-28 19:00:00,569.826
2012-06-28 20:00:00,470.366
2012-06-28 21:00:00,329.004
2012-06-28 22:00:00,290.228
2012-06-28 23:00:00,186.102
2012-06-29 00:00:00,80.502
2012-06-29 01:00:00,37.312
2012-06-29 02:00:00,16.348
2012-06-29 03:00:00,7.624
2012-06-29 04:00:00,7.57
2012-06-29 05:00:00,37.058
2012-06-29 06:00:00,150.582
2012-06-29 07:00:00,442.416
2012-06-29 08:00:00,679.7463333333333
2012-06-29 09:00:00,350.838
2012-06-29 10:00:00,240.752
2012-06-29 11:00:00,272.324
2012-06-29 12:00:00,310.922
2012-06-29 13:00:00,301.738
2012-06-29 14:00:00,298.764
2012-06-29 15:00:00,304.354
2012-06-29 16:00:00,416.546
2012-06-29 17:00:00,655.792
2012-06-29 18:00:00,628.768
2012-06-29 19:00:00,496.164
2012-06-29 20:00:00,373.57
2012-06-29 21:00:00,402.848
2012-06-29 22:00:00,297.48
2012-06-29 23:00:00,149.694
2012-06-30 00:00:00,137.15
2012-06-30 01:00:00,113.854
2012-06-30 02:00:00,80.944
2012-06-30 03:00:00,30.186
2012-06-30 04:00:00,12.994
2012-06-30 05:00:00,10.996
2012-06-30 06:00:00,27.772
2012-06-30 07:00:00,69.3
2012-06-30 08:00:00,179.75
2012-06-30 09:00:00,321.962
2012-06-30 10:00:00,402.528
2012-06-30 11:00:00,485.032
2012-06-30 12:00:00,509.538
2012-06-30 13:00:00,518.526
2012-06-30 14:00:00,518.726
2012-06-30 15:00:00,512.942
2012-06-30 16:00:00,485.352
2012-06-30 17:00:00,417.228
2012-06-30 18:00:00,416.884
2012-06-30 19:00:00,390.074
2012-06-30 20:00:00,317.808
2012-06-30 21:00:00,329.852
2012-06-30 22:00:00,249.81
2012-06-30 23:00:00,193.736
2012-07-20 00:00:00,74.114
2012-07-20 01:00:00,35.11
2012-07-20 02:00:00,13.456
2012-07-20 03:00:00,7.706
2012-07-20 04:00:00,8.328
2012-07-20 05:00:00,39.854
2012-07-20 06:00:00,158.754
2012-07-20 07:00:00,402.668
2012-07-20 08:00:00,621.1271333333333
2012-07-20 09:00:00,337.302
2012-07-20 10:00:00,229.862
2012-07-20 11:00:00,226.516
2012-07-20 12:00:00,230.848
2012-07-20 13:00:00,231.838
2012-07-20 14:00:00,233.968
2012-07-20 15:00:00,290.832
2012-07-20 16:00:00,351.238
2012-07-20 17:00:00,415.502
2012-07-20 18:00:00,485.472
2012-07-20 19:00:00,287.124
2012-07-20 20:00:00,180.796
2012-07-20 21:00:00,195.046
2012-07-20 22:00:00,191.206
2012-07-20 23:00:00,164.268
2012-07-21 00:00:00,148.276
2012-07-21 01:00:00,110.466
2012-07-21 02:00:00,61.026
2012-07-21 03:00:00,25.778
2012-07-21 04:00:00,9.582
2012-07-21 05:00:00,9.798
2012-07-21 06:00:00,26.488
2012-07-21 07:00:00,67.246
2012-07-21 08:00:00,179.37
2012-07-21 09:00:00,293.094
2012-07-21 10:00:00,311.798
2012-07-21 11:00:00,443.144
2012-07-21 12:00:00,343.524
2012-07-21 13:00:00,332.59
2012-07-21 14:00:00,468.816
2012-07-21 15:00:00,389.128
2012-07-21 16:00:00,378.044
2012-07-21 17:00:00,273.94
2012-07-21 18:00:00,299.06
2012-07-21 19:00:00,263.35
2012-07-21 20:00:00,160.372
2012-07-21 21:00:00,174.578
2012-07-21 22:00:00,172.416
2012-07-21 23:00:00,148.552
2012-07-22 00:00:00,121.468
2012-07-22 01:00:00,113.496
2012-07-22 02:00:00,79.202
2012-07-22 03:00:00,35.624
2012-07-22 04:00:00,14.678
2012-07-22 05:00:00,15.552
2012-07-22 06:00:00,20.394
2012-07-22 07:00:00,51.452
2012-07-22 08:00:00,135.078
2012-07-22 09:00:00,252.754
2012-07-22 10:00:00,381.962
2012-07-22 11:00:00,408.278
2012-07-22 12:00:00,477.578
2012-07-22 13:00:00,488.258
2012-07-22 14:00:00,483.398
2012-07-22 15:00:00,472.104
2012-07-22 16:00:00,467.13
2012-07-22 17:00:00,474.484
2012-07-22 18:00:00,438.732
2012-07-22 19:00:00,328.364
2012-07-22 20:00:00,277.664
2012-07-22 21:00:00,209.778
2012-07-22 22:00:00,152.964
2012-07-22 23:00:00,110.308
2012-07-23 00:00:00,45.878
